pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,close_dt,date
SOL/USDT:USDT,1999.6214,1999.6214,14.42,2025-11-14 13:00:00+00:00,2025-11-14 13:00:00+00:00,138.67,136.88115699999997,0.0005,0.0005,0,0.01191240620408723,23.80839222,trailing_stop_loss,277.34,-1.0,135.97583999999998,-0.001,135.84,139.72,False,short,1.0,True,1763125200000,1763125200000,"[{'amount': 14.42, 'safe_price': 138.67, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6212106999997}, {'amount': 14.42, 'safe_price': 136.88115699999997, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.8131970819695}]",0.0,4,2025-11-14 13:00:00+00:00,2025-11-14 13:00:00+00:00
LINK/USDT:USDT,1999.9616,1999.9616,141.44,2025-11-14 13:00:00+00:00,2025-11-14 13:00:00+00:00,14.14,13.957594,0.0005,0.0005,0,0.011912406201940947,23.81244279,trailing_stop_loss,28.28,-1.0,13.940926999999999,-0.001,13.927,14.253,False,short,1.0,True,1763125200000,1763125200000,"[{'amount': 141.44, 'safe_price': 14.14, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9615808}, {'amount': 141.44, 'safe_price': 13.957594, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1491764076798}]",0.0,4,2025-11-14 13:00:00+00:00,2025-11-14 13:00:00+00:00
ADA/USDT:USDT,1999.6285,1999.6285,3917.0,2025-11-14 13:00:00+00:00,2025-11-14 13:00:00+00:00,0.5105,0.5039145500000001,0.0005,0.0005,0,0.011912406201187737,23.80847675,trailing_stop_loss,1.021,-1.0,0.5022,-0.001,0.5017,0.5136000000000001,False,short,1.0,True,1763125200000,1763125200000,"[{'amount': 3917.0, 'safe_price': 0.5105000000000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6283142500001}, {'amount': 3917.0, 'safe_price': 0.5039145500000001, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.820208996175}]",0.0,4,2025-11-14 13:00:00+00:00,2025-11-14 13:00:00+00:00
LINK/USDT:USDT,1999.8842,1999.8842,142.3,2025-11-14 14:00:00+00:00,2025-11-14 20:00:00+00:00,14.054,13.850836999999999,0.0005,0.0005,360,0.013545151447860627,27.07519,trailing_stop_loss,28.108,-1.0,13.850836999999999,-0.001,13.837,14.489,False,short,1.0,True,1763128800000,1763150400000,"[{'amount': 142.3, 'safe_price': 14.054, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763128800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8841421000002}, {'amount': 142.3, 'safe_price': 13.850836999999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763150400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1971.9595921525497}]",0.15052425016047913,4,2025-11-14 20:00:00+00:00,2025-11-14 20:00:00+00:00
ADA/USDT:USDT,1999.8846,1999.8846,3878.0,2025-11-14 20:00:00+00:00,2025-11-14 20:00:00+00:00,0.5157,0.5090474700000001,0.0005,0.0005,0,0.01191240620526776,23.811526,trailing_stop_loss,1.0314,-1.0,0.499,-0.001,0.49860000000000004,0.516,False,short,1.0,True,1763150400000,1763150400000,"[{'amount': 3878.0, 'safe_price': 0.5157, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763150400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8845423}, {'amount': 3878.0, 'safe_price': 0.5090474700000001, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763150400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.0731317043303}]",0.0,4,2025-11-14 20:00:00+00:00,2025-11-14 20:00:00+00:00
LINK/USDT:USDT,1999.91232,1999.91232,143.92,2025-11-14 21:00:00+00:00,2025-11-14 23:00:00+00:00,13.896,13.584570999999999,0.0005,0.0005,120,0.021433335730484948,42.84335979,trailing_stop_loss,27.792,-1.0,13.584570999999999,-0.001,13.571,14.138,False,short,1.0,True,1763154000000,1763161200000,"[{'amount': 143.92, 'safe_price': 13.896, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763154000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9122761599997}, {'amount': 143.92, 'safe_price': 13.584570999999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1956.0690040491595}]",0.0,4,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00
ADA/USDT:USDT,1999.928,1999.928,3976.0,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00,0.503,0.4965113,0.0005,0.0005,0,0.01191240620530273,23.81204274,trailing_stop_loss,1.006,-1.0,0.4901,-0.001,0.4897,0.503,False,short,1.0,True,1763161200000,1763161200000,"[{'amount': 3976.0, 'safe_price': 0.503, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.927964}, {'amount': 3976.0, 'safe_price': 0.4965113, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1159932644}]",0.0,4,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00
SOL/USDT:USDT,1999.0588,1999.0588,14.39,2025-11-14 14:00:00+00:00,2025-11-15 00:00:00+00:00,138.92,138.78114942528737,0.0005,0.0005,600,0.00020238795012250424,0.40438312,roi,277.84,-1.0,277.84,-1.0,137.13,144.2,False,short,1.0,True,1763128800000,1763164800000,"[{'amount': 14.39, 'safe_price': 138.92, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763128800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.0583293999996}, {'amount': 14.39, 'safe_price': 138.78114942528737, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763164800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1998.0592706000002}]",0.40438311955386996,5,2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00
ADA/USDT:USDT,1999.8715,1999.8715,4015.0,2025-11-15 00:00:00+00:00,2025-11-16 00:00:00+00:00,0.4981,0.4976021489255373,0.0005,0.0005,1440,0.00010551399788366867,0.21090893,roi,0.9962,-1.0,0.9962,-1.0,0.4973,0.515,False,short,1.0,True,1763164800000,1763251200000,"[{'amount': 4015.0, 'safe_price': 0.49810000000000004, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763164800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.87143575}, {'amount': 4015.0, 'safe_price': 0.4976021489255373, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763251200000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1998.8715642500001}]",0.21090893403715302,6,2025-11-16 00:00:00+00:00,2025-11-16 00:00:00+00:00
SOL/USDT:USDT,1999.6082,1999.6082,14.33,2025-11-16 00:00:00+00:00,2025-11-16 01:00:00+00:00,139.54,137.41727999999998,0.0005,0.0005,60,0.01426772179507384,28.51558857,trailing_stop_loss,279.08,-1.0,137.41727999999998,-0.001,137.28,139.73,False,short,1.0,True,1763251200000,1763254800000,"[{'amount': 14.33, 'safe_price': 139.54, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763251200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6080040999998}, {'amount': 14.33, 'safe_price': 137.41727999999998, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763254800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1970.1742172111997}]",0.08140988356500001,6,2025-11-16 01:00:00+00:00,2025-11-16 01:00:00+00:00
ADA/USDT:USDT,1999.7996,1999.7996,3998.0,2025-11-16 01:00:00+00:00,2025-11-16 01:00:00+00:00,0.5002,0.49374742,0.0005,0.0005,0,0.011912406204392326,23.81051395,trailing_stop_loss,1.0004,-1.0,0.4926,-0.001,0.4922,0.5013000000000001,False,short,1.0,True,1763254800000,1763254800000,"[{'amount': 3998.0, 'safe_price': 0.5002, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763254800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.7994997999997}, {'amount': 3998.0, 'safe_price': 0.49374742, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763254800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.9891862525799}]",0.0,6,2025-11-16 01:00:00+00:00,2025-11-16 01:00:00+00:00
LINK/USDT:USDT,1999.90291,1999.90291,144.91,2025-11-15 00:00:00+00:00,2025-11-16 08:00:00+00:00,13.801,14.329,0.0005,0.0005,1920,-0.03890258419878635,-77.76249065,exit_short,27.602,-1.0,27.602,-1.0,13.787,14.381,False,short,1.0,True,1763164800000,1763280000000,"[{'amount': 144.91, 'safe_price': 13.801, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763164800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.902861455}, {'amount': 144.91, 'safe_price': 14.329, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763280000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2077.453597695}]",0.7881484983037658,6,2025-11-16 08:00:00+00:00,2025-11-16 08:00:00+00:00
LINK/USDT:USDT,1999.89853,1999.89853,139.57,2025-11-16 08:00:00+00:00,2025-11-16 12:00:00+00:00,14.329,14.054,0.0005,0.0005,240,-0.020268019902187635,-40.5542502,exit_long,0.0,-1.0,0.0,-1.0,13.963,14.518,False,long,1.0,False,1763280000000,1763294400000,"[{'amount': 139.57, 'safe_price': 14.329, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763280000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.8984792649999}, {'amount': 139.57, 'safe_price': 14.054, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763294400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1962.4975383899998}]",-0.1917925457751863,6,2025-11-16 12:00:00+00:00,2025-11-16 12:00:00+00:00
SOL/USDT:USDT,1998.667,1998.667,14.41,2025-11-16 02:00:00+00:00,2025-11-16 15:00:00+00:00,138.7,138.56136931534235,0.0005,0.0005,780,7.346925239929542e-05,0.14676715,roi,277.4,-1.0,277.4,-1.0,137.03,143.33,False,short,1.0,True,1763258400000,1763305200000,"[{'amount': 14.41, 'safe_price': 138.7, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763258400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.6663334999998}, {'amount': 14.41, 'safe_price': 138.56136931534235, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763305200000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1997.6676665000002}]",0.146767151223,6,2025-11-16 15:00:00+00:00,2025-11-16 15:00:00+00:00
LINK/USDT:USDT,1999.8842,1999.8842,142.3,2025-11-16 12:00:00+00:00,2025-11-16 15:00:00+00:00,14.054,13.762749,0.0005,0.0005,180,0.019743942378866036,39.46585561,trailing_stop_loss,28.108,-1.0,13.762749,-0.001,13.749,14.189,False,short,1.0,True,1763294400000,1763305200000,"[{'amount': 142.3, 'safe_price': 14.054, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763294400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8841421000002}, {'amount': 142.3, 'safe_price': 13.762749, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763305200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1959.41840229135}]",0.0,6,2025-11-16 15:00:00+00:00,2025-11-16 15:00:00+00:00
ADA/USDT:USDT,1999.9816,1999.9816,4042.0,2025-11-16 15:00:00+00:00,2025-11-16 15:00:00+00:00,0.4948,0.48841708,0.0005,0.0005,0,0.011912406202441213,23.81268092,trailing_stop_loss,0.9896,-1.0,0.4828,-0.001,0.4824,0.49520000000000003,False,short,1.0,True,1763305200000,1763305200000,"[{'amount': 4042.0, 'safe_price': 0.4948, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763305200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9815908}, {'amount': 4042.0, 'safe_price': 0.48841708, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763305200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.16892827868}]",0.0,6,2025-11-16 15:00:00+00:00,2025-11-16 15:00:00+00:00
SOL/USDT:USDT,1999.9616,1999.9616,14.56,2025-11-16 16:00:00+00:00,2025-11-16 16:00:00+00:00,137.36,135.58805600000002,0.0005,0.0005,0,0.011907083543467766,23.801803,trailing_stop_loss,274.72,-1.0,135.36522999999997,-0.001,135.23,138.16,False,short,1.0,True,1763308800000,1763308800000,"[{'amount': 14.56, 'safe_price': 137.36, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763308800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9615808000003}, {'amount': 14.56, 'safe_price': 135.58805600000002, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763308800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1491764076802}]",-0.010639795712000001,6,2025-11-16 16:00:00+00:00,2025-11-16 16:00:00+00:00
LINK/USDT:USDT,1999.99968,1999.99968,145.18,2025-11-16 16:00:00+00:00,2025-11-16 16:00:00+00:00,13.776,13.5982896,0.0005,0.0005,0,0.011861747200530879,23.71162886,trailing_stop_loss,27.552,-1.0,13.519505999999998,-0.001,13.506,13.88,False,short,1.0,True,1763308800000,1763308800000,"[{'amount': 145.18, 'safe_price': 13.776, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763308800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.99967984}, {'amount': 145.18, 'safe_price': 13.5982896, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763308800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1867839700637}]",-0.10126733426180001,6,2025-11-16 16:00:00+00:00,2025-11-16 16:00:00+00:00
ADA/USDT:USDT,1999.686,1999.686,4135.0,2025-11-16 16:00:00+00:00,2025-11-16 17:00:00+00:00,0.4836,0.4755,0.0005,0.0005,60,0.01569850972855865,31.37639408,trailing_stop_loss,0.9672,-1.0,0.4755,-0.001,0.4751,0.4877,False,short,1.0,True,1763308800000,1763312400000,"[{'amount': 4135.0, 'safe_price': 0.48360000000000003, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763308800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.685843}, {'amount': 4135.0, 'safe_price': 0.4755, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763312400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1967.1755962499997}]",-0.13416667446000002,6,2025-11-16 17:00:00+00:00,2025-11-16 17:00:00+00:00
BNB/USDT:USDT,1994.652,1994.652,2.2,2025-11-14 13:00:00+00:00,2025-11-17 04:00:00+00:00,906.66,935.19,0.0005,0.0005,3780,-0.03244709641726047,-64.68830543,exit_short,1813.32,-1.0,1813.32,-1.0,896.85,950.58,False,short,1.0,True,1763125200000,1763352000000,"[{'amount': 2.2, 'safe_price': 906.66, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763125200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1995.649326}, {'amount': 2.2, 'safe_price': 935.19, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763352000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2058.446709}]",0.10372956660000002,0,2025-11-17 04:00:00+00:00,2025-11-17 04:00:00+00:00
LINK/USDT:USDT,1999.88256,1999.88256,147.68,2025-11-16 17:00:00+00:00,2025-11-17 08:00:00+00:00,13.542,14.115,0.0005,0.0005,900,-0.04319936845781129,-86.35046675,exit_short,27.084,-1.0,27.084,-1.0,13.385,14.16,False,short,1.0,True,1763312400000,1763366400000,"[{'amount': 147.68, 'safe_price': 13.542, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763312400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8825012799998}, {'amount': 147.68, 'safe_price': 14.115, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763366400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2085.5454516}]",0.31236612879680004,0,2025-11-17 08:00:00+00:00,2025-11-17 08:00:00+00:00
LINK/USDT:USDT,1999.95435,1999.95435,141.69,2025-11-17 08:00:00+00:00,2025-11-17 09:00:00+00:00,14.115,14.059,0.0005,0.0005,60,-0.005015505373462873,-10.03579718,exit_long,0.0,-1.0,0.0,-1.0,14.017,14.16,False,long,1.0,False,1763366400000,1763370000000,"[{'amount': 141.69, 'safe_price': 14.115, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763366400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.954327175}, {'amount': 141.69, 'safe_price': 14.059, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763370000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1993.0157198549996}]",-0.10517014778940001,0,2025-11-17 09:00:00+00:00,2025-11-17 09:00:00+00:00
BNB/USDT:USDT,1991.9547,1991.9547,2.13,2025-11-17 04:00:00+00:00,2025-11-17 10:00:00+00:00,935.19,937.11,0.0005,0.0005,360,0.000983783363172352,1.96063172,exit_long,0.0,-1.0,0.0,-1.0,930.71,939.48,False,long,1.0,False,1763352000000,1763373600000,"[{'amount': 2.13, 'safe_price': 935.19, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763352000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1992.95067735}, {'amount': 2.13, 'safe_price': 937.11, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763373600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1997.04232215}]",-0.1349687776881616,0,2025-11-17 10:00:00+00:00,2025-11-17 10:00:00+00:00
LINK/USDT:USDT,1999.89275,1999.89275,142.25,2025-11-17 09:00:00+00:00,2025-11-17 10:00:00+00:00,14.059,14.09,0.0005,0.0005,60,-0.0032076995916799985,-6.41184763,exit_short,28.118,-1.0,28.118,-1.0,14.017,14.186,False,short,1.0,True,1763370000000,1763373600000,"[{'amount': 142.25, 'safe_price': 14.059, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763370000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8926963749998}, {'amount': 142.25, 'safe_price': 14.09, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763373600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2005.30465125}]",0.0,0,2025-11-17 10:00:00+00:00,2025-11-17 10:00:00+00:00
BNB/USDT:USDT,1996.0443,1996.0443,2.13,2025-11-17 10:00:00+00:00,2025-11-17 13:00:00+00:00,937.11,901.99109,0.0005,0.0005,180,0.03651275484120721,72.84463564,trailing_stop_loss,1874.22,-1.0,901.99109,-0.001,901.09,939.32,False,short,1.0,True,1763373600000,1763384400000,"[{'amount': 2.13, 'safe_price': 937.11, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763373600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1997.04232215}, {'amount': 2.13, 'safe_price': 901.99109, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763384400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1922.2016422108497}]",0.0,0,2025-11-17 13:00:00+00:00,2025-11-17 13:00:00+00:00
LINK/USDT:USDT,1999.9346,1999.9346,141.94,2025-11-17 10:00:00+00:00,2025-11-17 13:00:00+00:00,14.09,14.077,0.0005,0.0005,180,-0.0019212182411278392,-3.84423199,exit_long,0.0,-1.0,0.0,-1.0,13.587,14.204,False,long,1.0,False,1763373600000,1763384400000,"[{'amount': 141.94, 'safe_price': 14.09, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763373600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.9345673}, {'amount': 141.94, 'safe_price': 14.077, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763384400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1999.0884246899998}]",0.0,0,2025-11-17 13:00:00+00:00,2025-11-17 13:00:00+00:00
LINK/USDT:USDT,1999.91939,1999.91939,142.07,2025-11-17 13:00:00+00:00,2025-11-17 13:00:00+00:00,14.077,13.895406699999999,0.0005,0.0005,0,0.011912406202568513,23.81194022,trailing_stop_loss,28.154,-1.0,13.600586999999999,-0.001,13.587,14.11,False,short,1.0,True,1763384400000,1763384400000,"[{'amount': 142.07, 'safe_price': 14.077, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763384400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9193496949997}, {'amount': 142.07, 'safe_price': 13.895406699999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763384400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1074900839342}]",0.0,0,2025-11-17 13:00:00+00:00,2025-11-17 13:00:00+00:00
ADA/USDT:USDT,1999.608,1999.608,4056.0,2025-11-17 13:00:00+00:00,2025-11-17 13:00:00+00:00,0.493,0.48664029999999997,0.0005,0.0005,0,0.011912406202300994,23.80823267,trailing_stop_loss,0.986,-1.0,0.4727,-0.001,0.4723,0.4937,False,short,1.0,True,1763384400000,1763384400000,"[{'amount': 4056.0, 'safe_price': 0.493, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763384400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6078039999998}, {'amount': 4056.0, 'safe_price': 0.48664029999999997, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763384400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.7999633283998}]",0.0,0,2025-11-17 13:00:00+00:00,2025-11-17 13:00:00+00:00
SOL/USDT:USDT,1999.1862,1999.1862,14.74,2025-11-16 17:00:00+00:00,2025-11-17 16:00:00+00:00,135.63,135.49443778110944,0.0005,0.0005,1380,0.0003063918444282912,0.61222808,roi,271.26,-1.0,133.29315999999997,-0.001,133.16,143.3,False,short,1.0,True,1763312400000,1763395200000,"[{'amount': 14.74, 'safe_price': 135.63, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763312400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.1857930999997}, {'amount': 14.74, 'safe_price': 135.49443778110944, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763395200000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1998.1866068999998}]",0.6122280814502681,0,2025-11-17 16:00:00+00:00,2025-11-17 16:00:00+00:00
LINK/USDT:USDT,1999.99002,1999.99002,145.74,2025-11-17 14:00:00+00:00,2025-11-17 16:00:00+00:00,13.723,13.40339,0.0005,0.0005,120,0.0224128244963224,44.8030126,trailing_stop_loss,27.446,-1.0,13.40339,-0.001,13.39,14.28,False,short,1.0,True,1763388000000,1763395200000,"[{'amount': 145.74, 'safe_price': 13.723, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763388000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.99001501}, {'amount': 145.74, 'safe_price': 13.40339, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763395200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1954.3867636293}]",0.19975124400000002,0,2025-11-17 16:00:00+00:00,2025-11-17 16:00:00+00:00
